Time	PPG1
376.816	1657.99999999995
376.824	1652
376.832	1647
376.84	1640.99999999995
376.848	1632
376.856	1619
376.864	1604.9999999999
376.872	1590
376.88	1570
376.888	1546.99999999983
376.896	1522
376.904	1493
376.912	1462.99999999979
376.92	1433
376.928	1404
376.936	1374.9999999998
376.944	1347
376.952	1319
376.96	1292
376.968	1266
376.976	1241
376.984	1217
376.992	1196
377	1180
377.008	1175
377.016	1189
377.024	1226
377.032	1290
377.04	1386
377.048	1514
377.056	1669
377.064	1845
377.072	2031
377.08	2215
377.088	2385
377.096	2531
377.104	2647
377.112	2729
377.12	2774
377.128	2782
377.136	2756
377.144	2701
377.152	2624
377.16	2530
377.168	2424
377.176	2310
377.184	2196
377.192	2085
377.2	1978
377.208	1878
377.216	1788
377.224	1707
377.232	1640
377.24	1587
377.248	1548
377.256	1520.99999999986
377.264	1505
377.272	1497
377.28	1496
377.288	1499
377.296	1502
377.304	1503.00000000001
377.312	1504
377.32	1501
377.328	1494.99999999995
377.336	1486
377.344	1473
377.352	1458.99999999989
377.36	1443
377.368	1424
377.376	1402.99999999985
377.384	1382
377.392	1358
377.4	1332.99999999982
377.408	1307
377.416	1281
377.424	1256.99999999983
377.432	1233
377.44	1210
377.448	1187.99999999986
377.456	1169
377.464	1154
377.472	1144
377.48	1144
377.488	1158
377.496	1192
377.504	1251
377.512	1341
377.52	1461
377.528	1607
377.536	1773
377.544	1951
377.552	2131
377.56	2301
377.568	2452
377.576	2575
377.584	2664
377.592	2715
377.6	2729
377.608	2706
377.616	2651
377.624	2573
377.632	2479
377.64	2373
377.648	2259
377.656	2144
377.664	2031
377.672	1923
377.68	1824
377.688	1735
377.696	1659
377.704	1598
377.712	1551
377.72	1519
377.728	1497
377.736	1483
377.744	1476
377.752	1474
377.76	1475
377.768	1477.00000000001
377.776	1479
377.784	1479
377.792	1474.99999999996
377.8	1468
377.808	1460
377.816	1450.99999999993
377.824	1441
377.832	1428
377.84	1410.99999999988
377.848	1393
377.856	1373
377.864	1351.99999999985
377.872	1330
377.88	1307
377.888	1284.99999999984
377.896	1263
377.904	1240
377.912	1216.99999999978
377.92	1169
377.928	1110
377.936	1076.99999999986
377.944	1063
377.952	1066
377.96	1090
377.968	1141
377.976	1223
377.984	1336
377.992	1478
378	1644
378.008	1826
378.016	2013
378.024	2193
378.032	2355
378.04	2491
378.048	2596
378.056	2665
378.064	2696
378.072	2692
378.08	2657
378.088	2595
378.096	2513
378.104	2417
378.112	2311
378.12	2199
378.128	2087
378.136	1980
378.144	1880
378.152	1789
378.16	1709
378.168	1640
378.176	1584
378.184	1542
378.192	1512
378.2	1493
378.208	1484
378.216	1481
378.224	1483
378.232	1487
378.24	1491
378.248	1494
378.256	1495
378.264	1495
378.272	1493
378.28	1487.99999999995
378.288	1477
378.296	1463
378.304	1447.99999999988
378.312	1430
378.32	1410
378.328	1388.99999999985
378.336	1367
378.344	1345
378.352	1324.99999999986
378.36	1306
378.368	1287
378.376	1268.99999999987
378.384	1251
378.392	1235
378.4	1220.99999999993
378.408	1214
378.416	1220
378.424	1246.00000000025
378.432	1300
378.44	1386
378.448	1506.00000000096
378.456	1659
378.464	1839
378.472	2035
378.48	2235
378.488	2427
378.496	2599
378.504	2743
378.512	2853
378.52	2923
378.528	2955
378.536	2952
378.544	2915
378.552	2852
378.56	2767
378.568	2666
378.576	2554
378.584	2438
378.592	2321
378.6	2206
378.608	2098
378.616	2001
378.624	1917
378.632	1845
378.64	1786
378.648	1742
378.656	1712
378.664	1692
378.672	1680
378.68	1676
378.688	1676
378.696	1676
378.704	1676
378.712	1673
378.72	1667
378.728	1658
378.736	1643
378.744	1625
378.752	1606
378.76	1586
378.768	1564.99999999985
378.776	1544
378.784	1521
378.792	1495.99999999982
378.8	1470
378.808	1444
378.816	1418.99999999983
378.824	1396
378.832	1372
378.84	1348.99999999985
378.848	1329
378.856	1310
378.864	1291.9999999999
378.872	1280
378.88	1278
378.888	1291.00000000014
378.896	1329
378.904	1399
378.912	1504.00000000084
378.92	1641
378.928	1807
378.936	1993.00000000135
378.944	2187
378.952	2378
378.96	2554
378.968	2704
378.976	2819
378.984	2897
378.992	2935
379	2935
379.008	2902
379.016	2840
379.024	2755
379.032	2653
379.04	2540
379.048	2421
379.056	2301
379.064	2182
379.072	2067
379.08	1961
379.088	1865
379.096	1781
379.104	1711
379.112	1656
379.12	1615
379.128	1588
379.136	1571
379.144	1560
379.152	1552
379.16	1547
379.168	1542
379.176	1535
379.184	1527
379.192	1516
379.2	1501
379.208	1484
379.216	1465
379.224	1446
379.232	1425
379.24	1402
379.248	1377
379.256	1352.99999999983
379.264	1330
379.272	1306
379.28	1279.99999999981
379.288	1253
379.296	1226
379.304	1197.9999999998
379.312	1171
379.32	1145
379.328	1119.99999999983
379.336	1098
379.344	1082
379.352	1077
379.36	1088
379.368	1119
379.376	1179.00000000052
379.384	1271
379.392	1393
379.4	1540.00000000111
379.408	1706
379.416	1882
379.424	2056.00000000119
379.432	2217
379.44	2355
379.448	2463.00000000062
379.456	2537
379.464	2575
379.472	2576
379.48	2544
379.488	2485
379.496	2404
379.504	2305
379.512	2194
379.52	2077
379.528	1960
379.536	1847
379.544	1743
379.552	1649
379.56	1567
379.568	1499
379.576	1446
379.584	1405
379.592	1376
379.6	1356
379.608	1344
379.616	1338
379.624	1335
379.632	1334
379.64	1333
379.648	1333
379.656	1330
379.664	1324
379.672	1318
379.68	1311
379.688	1302
379.696	1289
379.704	1274
379.712	1255
379.72	1233
379.728	1210
379.736	1187
379.744	1165
379.752	1143
379.76	1121
379.768	1098.99999999984
379.776	1077
379.784	1056
379.792	1036.99999999988
379.8	1022
379.808	1011
379.816	1008
379.824	1016
379.832	1040
379.84	1084.00000000038
379.848	1152
379.856	1246
379.864	1367.00000000093
379.872	1510
379.88	1666
379.888	1829.00000000115
379.896	1990
379.904	2135
379.912	2256.00000000074
379.92	2347
379.928	2405
379.936	2428
379.944	2415
379.952	2370
379.96	2297
379.968	2217
379.976	2132
379.984	2031
379.992	1926
380	1773
380.008	1680
380.016	1597
380.024	1467
380.032	1422
380.04	1390
380.048	1357
380.056	1353
380.064	1353
380.072	1362
380.08	1367
380.088	1370
380.096	1371
380.104	1368
380.112	1362
380.12	1355
380.128	1346
380.136	1332
380.144	1315
380.152	1297
380.16	1278
380.168	1258
380.176	1239
380.184	1221
380.192	1200
380.2	1177
380.208	1156
380.216	1135
380.224	1117
380.232	1102
380.24	1091
380.248	1090
380.256	1102.00000000012
380.264	1133
380.272	1188
380.28	1270.00000000067
380.288	1382
380.296	1523
380.304	1687.00000000121
380.312	1865
380.32	2047
380.328	2219.00000000115
380.336	2371
380.344	2495
380.352	2586.00000000048
380.36	2640
380.368	2657
380.376	2639.99999999982
380.384	2589
380.392	2512
380.4	2415.99999999927
380.408	2307
380.416	2191
380.424	2074.99999999919
380.432	1963
380.44	1857
380.448	1760.99999999936
380.456	1676
380.464	1604
380.472	1547
380.48	1503
380.488	1471
380.496	1451
380.504	1441
380.512	1438
380.52	1439
380.528	1443
380.536	1447
380.544	1450
380.552	1449
380.56	1445
380.568	1439
380.576	1431
380.584	1420
380.592	1406
380.6	1392
380.608	1379
380.616	1366
380.624	1351
380.632	1335
380.64	1317
380.648	1298
380.656	1278
380.664	1258
380.672	1239
380.68	1221
380.688	1203
380.696	1188
380.704	1179
380.712	1183
380.72	1207
380.728	1256
380.736	1334
380.744	1445
380.752	1588
380.76	1758
380.768	1947.00000000137
380.776	2144
380.784	2334
380.792	2506.00000000112
380.8	2651
380.808	2762
380.816	2836.00000000034
380.824	2872
380.832	2870
380.84	2834.99999999968
380.848	2772
380.856	2684
380.864	2578.99999999922
380.872	2464
380.88	2344
380.888	2225.99999999918
380.896	2113
380.904	2009
380.912	1916.9999999994
380.92	1839
380.928	1776
380.936	1725.9999999997
380.944	1689
380.952	1665
380.96	1650
380.968	1642
380.976	1640
380.984	1641
380.992	1643
381	1644
381.008	1644
381.016	1642
381.024	1637
381.032	1628
381.04	1614
381.048	1598
381.056	1580
381.064	1560
381.072	1540
381.08	1521
381.088	1502
381.096	1480
381.104	1456
381.112	1432
381.12	1407
381.128	1383
381.136	1360
381.144	1336
381.152	1314
381.16	1297
381.168	1290
381.176	1299
381.184	1333
381.192	1396
381.2	1492
381.208	1624
381.216	1788
381.224	1976
381.232	2176
381.24	2376
381.248	2564
381.256	2728.00000000104
381.264	2859
381.272	2953
381.28	3007.00000000016
381.288	3021
381.296	2999
381.304	2944.99999999954
381.312	2864
381.32	2761
381.328	2642.99999999913
381.336	2516
381.344	2386
381.352	2258.99999999913
381.36	2141
381.368	2034
381.376	1938.99999999939
381.384	1861
381.392	1798
381.4	1747.99999999969
381.408	1710
381.416	1683
381.424	1666.99999999992
381.432	1658
381.44	1652
381.448	1646.99999999997
381.456	1643
381.464	1638
381.472	1631
381.48	1622
381.488	1609
381.496	1595
381.504	1578
381.512	1557
381.52	1534
381.528	1508
381.536	1480
381.544	1450
381.552	1419
381.56	1388
381.568	1355
381.576	1322
381.584	1289
381.592	1258
381.6	1227
381.608	1198
381.616	1172
381.624	1152
381.632	1142
381.64	1146
381.648	1172
381.656	1228
381.664	1318
381.672	1442
381.68	1597
381.688	1776
381.696	1968
381.704	2162
381.712	2343
381.72	2500
381.728	2623
381.736	2708
381.744	2752
381.752	2755
381.76	2721
381.768	2654.99999999945
381.776	2562
381.784	2449
381.792	2323.99999999909
381.8	2192
381.808	2059
381.816	1930.99999999913
381.824	1814
381.832	1710
381.84	1620.99999999943
381.848	1548
381.856	1490
381.864	1446.99999999975
381.872	1417
381.88	1397
381.888	1383.99999999993
381.896	1376
381.904	1372
381.912	1369.99999999999
381.92	1369
381.928	1368
381.936	1363.99999999997
381.944	1358
381.952	1350
381.96	1340
381.968	1327
381.976	1312
381.984	1308
381.992	1311
382	1305
382.008	1291
382.016	1272
382.024	1251
382.032	1230
382.04	1207
382.048	1184
382.056	1161
382.064	1139
382.072	1117
382.08	1097
382.088	1082
382.096	1076
382.104	1082
382.112	1104
382.12	1147
382.128	1215
382.136	1310
382.144	1430
382.152	1570
382.16	1723
382.168	1882
382.176	2034
382.184	2169
382.192	2280
382.2	2358
382.208	2400
382.216	2407
382.224	2381
382.232	2325
382.24	2244
382.248	2144
382.256	2033.9999999992
382.264	1920
382.272	1808
382.28	1701.99999999928
382.288	1604
382.296	1518
382.304	1444.99999999954
382.312	1387
382.32	1343
382.328	1310.99999999983
382.336	1291
382.344	1280
382.352	1275
382.36	1277
382.368	1283
382.376	1290.00000000005
382.384	1296
382.392	1301
382.4	1304
382.408	1303
382.416	1300
382.424	1293.99999999995
382.432	1286
382.44	1275
382.448	1260.99999999989
382.456	1244
382.464	1225
382.472	1205
382.48	1183
382.488	1161
382.496	1139
382.504	1117
382.512	1096
382.52	1075
382.528	1057
382.536	1041
382.544	1027
382.552	1020
382.56	1024
382.568	1043
382.576	1083
382.584	1149
382.592	1244
382.6	1365
382.608	1509
382.616	1669
382.624	1835
382.632	1998
382.64	2146
382.648	2269
382.656	2362
382.664	2420
382.672	2441
382.68	2426
382.688	2377
382.696	2300
382.704	2201
382.712	2089
382.72	1969
382.728	1849
382.736	1735
382.744	1630
382.752	1537
382.76	1458
382.768	1394.99999999962
382.776	1349
382.784	1316
382.792	1294.9999999999
382.8	1285
382.808	1283
382.816	1286.00000000003
382.824	1292
382.832	1299
382.84	1305.00000000004
382.848	1310
382.856	1312
382.864	1310.99999999999
382.872	1309
382.88	1304
382.888	1295.99999999994
382.896	1287
382.904	1276
382.912	1260.99999999989
382.92	1244
382.928	1225
382.936	1204.99999999985
382.944	1182
382.952	1157
382.96	1132.99999999983
382.968	1110
382.976	1088
382.984	1068
382.992	1051
383	1038
383.008	1031
383.016	1036
383.024	1058
383.032	1105
383.04	1182
383.048	1288
383.056	1424
383.064	1587
383.072	1767
383.08	1953
383.088	2133
383.096	2295
383.104	2431
383.112	2533
383.12	2595
383.128	2617
383.136	2601
383.144	2550
383.152	2470
383.16	2368
383.168	2250
383.176	2125
383.184	2000
383.192	1878
383.2	1766
383.208	1667
383.216	1582
383.224	1512
383.232	1459
383.24	1421
383.248	1395
383.256	1380.99999999996
383.264	1377
383.272	1379
383.28	1385.00000000005
383.288	1393
383.296	1402
383.304	1410.00000000005
383.312	1416
383.32	1420
383.328	1421
383.336	1420
383.344	1415
383.352	1404.99999999991
383.36	1390
383.368	1372
383.376	1351.99999999985
383.384	1331
383.392	1311
383.4	1289.99999999985
383.408	1268
383.416	1247
383.424	1226.99999999985
383.432	1206
383.44	1184
383.448	1163.99999999988
383.456	1149
383.464	1142
383.472	1148
383.48	1177
383.488	1235
383.496	1327
383.504	1455
383.512	1616
383.52	1803
383.528	2006
383.536	2210
383.544	2401
383.552	2568
383.56	2701
383.568	2793
383.576	2843
383.584	2853
383.592	2825
383.6	2764
383.608	2674
383.616	2564
383.624	2442
383.632	2314
383.64	2185
383.648	2060
383.656	1942
383.664	1836
383.672	1746
383.68	1673
383.688	1617
383.696	1576
383.704	1547
383.712	1530
383.72	1522
383.728	1520
383.736	1521
383.744	1524
383.752	1525
383.76	1524
383.768	1519.99999999997
383.776	1515
383.784	1508
383.792	1495.99999999991
383.8	1481
383.808	1464
383.816	1445.99999999988
383.824	1429
383.832	1411
383.84	1389.99999999984
383.848	1365
383.856	1339
383.864	1312.99999999981
383.872	1285
383.88	1257
383.888	1229.9999999998
383.896	1202
383.904	1175
383.912	1152.99999999987
383.92	1137
383.928	1131
383.936	1144.00000000014
383.944	1183
383.952	1257
383.96	1368.0000000009
383.968	1514
383.976	1690
383.984	1886
383.992	2089
384	2283
384.008	2455
384.016	2594
384.024	2690
384.032	2755
384.04	2787
384.048	2772
384.056	2717
384.064	2632
384.072	2525
384.08	2404
384.088	2274
384.096	2142
384.104	2014
384.112	1894
384.12	1786
384.128	1693
384.136	1616
384.144	1554
384.152	1507
384.16	1474
384.168	1450
384.176	1434
384.184	1424
384.192	1418
384.2	1415
384.208	1414
384.216	1412
384.224	1408
384.232	1401
384.24	1392
384.248	1381
384.256	1368.99999999991
384.264	1355
384.272	1341
384.28	1325.99999999988
384.288	1308
384.296	1288
384.304	1265.99999999984
384.312	1243
384.32	1219
384.328	1193.99999999982
384.336	1169
384.344	1145
384.352	1121.99999999984
384.36	1099
384.368	1079
384.376	1063.99999999993
384.384	1056
384.392	1060
384.4	1081.0000000002
384.408	1127
384.416	1201
384.424	1306.00000000084
384.432	1441
384.44	1601
384.448	1776.00000000125
384.456	1954
384.464	2124
384.472	2273
384.48	2392
384.488	2473
384.496	2514
384.504	2513
384.512	2475
384.52	2405
384.528	2309
384.536	2195
384.544	2071
384.552	1945
384.56	1823
384.568	1708
384.576	1602
384.584	1510
384.592	1434
384.6	1373
384.608	1327
384.616	1295
384.624	1274
384.632	1260
384.64	1254
384.648	1254
384.656	1257
384.664	1263
384.672	1269
384.68	1274
384.688	1277
384.696	1278
384.704	1276
384.712	1271
384.72	1264
384.728	1254
384.736	1241
384.744	1227
384.752	1211
384.76	1193
384.768	1172.99999999985
384.776	1151
384.784	1129
384.792	1107.99999999985
384.8	1087
384.808	1066
384.816	1044.99999999987
384.824	1028
384.832	1014
384.84	1006
384.848	1008
384.856	1025
384.864	1063.00000000034
384.872	1127
384.88	1219
384.888	1340.00000000094
384.896	1486
384.904	1649
384.912	1821.00000000121
384.92	1989
384.928	2141
384.936	2266.00000000074
384.944	2355
384.952	2406
384.96	2416
384.968	2388
384.976	2328
384.984	2241
384.992	2135
385	2018
385.008	1895
385.016	1773
385.024	1658
385.032	1554
385.04	1462
385.048	1385
385.056	1327
385.064	1284
385.072	1254
385.08	1237
385.088	1231
385.096	1232
385.104	1237
385.112	1245
385.12	1251
385.128	1255
385.136	1258
385.144	1259
385.152	1259
385.16	1257
385.168	1253
385.176	1246
385.184	1236
385.192	1226
385.2	1216
385.208	1204
385.216	1190
385.224	1174
385.232	1156
385.24	1136
385.248	1115
385.256	1093.99999999985
385.264	1072
385.272	1050
385.28	1029.99999999988
385.288	1015
385.296	1007
385.304	1010.00000000004
385.312	1031
385.32	1077
385.328	1152.00000000063
385.336	1259
385.344	1398
385.352	1562.00000000122
385.36	1743
385.368	1930
385.376	2107.00000000118
385.384	2263
385.392	2389
385.4	2477.00000000043
385.408	2523
385.416	2529
385.424	2497.9999999997
385.432	2434
385.44	2344
385.448	2234.99999999919
385.456	2114
385.464	1988
385.472	1863
385.48	1744
385.488	1636
385.496	1542
385.504	1464
385.512	1404
385.52	1361
385.528	1334
385.536	1320
385.544	1318
385.552	1323
385.56	1331
385.568	1341
385.576	1351
385.584	1359
385.592	1364
385.6	1365
385.608	1363
385.616	1356
385.624	1346
385.632	1334
385.64	1318
385.648	1301
385.656	1284
385.664	1264
385.672	1244
385.68	1226
385.688	1209
385.696	1193
385.704	1176
